#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.02Z,3032.67,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.03Z,3031.99,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.04Z,3031.03,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.05Z,3029.53,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.06Z,3027.87,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.07Z,3025.79,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.08Z,3023.46,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.09Z,3020.94,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.1Z,3017.94,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.11Z,3014.76,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.12Z,3011.34,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.13Z,3007.7,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.14Z,3003.87,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.15Z,2999.93,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.16Z,2996.02,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.17Z,2992.06,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.18Z,2988.07,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.19Z,2984.16,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.2Z,2980.2,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.21Z,2976.36,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.22Z,2972.57,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.23Z,2968.73,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.24Z,2964.93,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.25Z,2961.16,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.26Z,2957.38,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.27Z,2953.61,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.28Z,2949.83,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.29Z,2946.14,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.3Z,2942.44,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.31Z,2938.74,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.32Z,2935.04,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.33Z,2931.38,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.34Z,2927.72,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.35Z,2924.16,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.36Z,2920.57,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.37Z,2916.97,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.38Z,2913.49,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.39Z,2910.04,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.4Z,2906.7,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.41Z,2903.4,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.42Z,2900.25,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.43Z,2897.22,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.44Z,2894.32,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.45Z,2891.31,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.46Z,2888.32,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.47Z,2885.36,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.48Z,2882.44,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.49Z,2879.62,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.5Z,2876.86,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.51Z,2874.06,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.52Z,2871.29,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.53Z,2868.58,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.54Z,2865.77,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.55Z,2863.04,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.56Z,2860.37,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.57Z,2857.69,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.58Z,2855.07,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.59Z,2852.44,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.6Z,2849.85,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.61Z,2847.24,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.62Z,2844.66,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.63Z,2842.1,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.64Z,2839.64,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.65Z,2837.13,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.66Z,2834.72,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.67Z,2832.22,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.68Z,2829.82,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.69Z,2827.41,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.7Z,2825.06,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.71Z,2822.74,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.72Z,2820.47,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.73Z,2818.2,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.74Z,2815.98,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.75Z,2813.75,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.76Z,2811.54,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.77Z,2809.34,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.78Z,2807.18,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.79Z,2805,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.8Z,2802.91,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.81Z,2800.76,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.82Z,2798.59,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.83Z,2796.52,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.84Z,2794.45,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.85Z,2792.36,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.86Z,2790.32,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.87Z,2788.46,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.88Z,2786.97,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.89Z,2786.54,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.9Z,2787.24,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.91Z,2789.06,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.92Z,2792.53,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.93Z,2797.41,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.94Z,2804.2,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.95Z,2812.2,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.96Z,2821.33,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.97Z,2831.41,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.98Z,2842.21,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:53.99Z,2853.6,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54Z,2865.36,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.01Z,2877.35,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.02Z,2890.14,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.03Z,2903.37,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.04Z,2916.89,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.05Z,2930.62,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.06Z,2944.35,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.07Z,2957.87,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.08Z,2971.17,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.09Z,2983.9,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.1Z,2996.14,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.11Z,3007.78,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.12Z,3018.55,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.13Z,3028.68,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.14Z,3038.13,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.15Z,3046.94,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.16Z,3055.04,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.17Z,3062.54,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.18Z,3069.45,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.19Z,3075.67,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.2Z,3081.4,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.21Z,3086.5,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.22Z,3091.08,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.23Z,3095.06,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.24Z,3098.43,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.25Z,3101.12,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.26Z,3103.11,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.27Z,3104.49,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.28Z,3105.41,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.29Z,3105.63,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.3Z,3105.07,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.31Z,3103.73,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.32Z,3101.9,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.33Z,3099.56,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.34Z,3096.61,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.35Z,3093.29,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.36Z,3089.47,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.37Z,3085.26,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.38Z,3080.89,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.39Z,3076.25,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.4Z,3071.49,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.41Z,3066.78,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.42Z,3062.03,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.43Z,3057.41,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.44Z,3052.8,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.45Z,3048.16,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.46Z,3043.61,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.47Z,3039.06,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.48Z,3034.52,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.49Z,3030.06,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.5Z,3025.6,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.51Z,3021.15,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.52Z,3016.71,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.53Z,3012.26,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.54Z,3007.9,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.55Z,3003.51,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.56Z,2999.12,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.57Z,2994.81,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.58Z,2990.52,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.59Z,2986.29,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.6Z,2982.11,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.61Z,2978.01,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.62Z,2973.8,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.63Z,2969.78,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.64Z,2965.88,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.65Z,2962.1,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.66Z,2958.48,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.67Z,2954.91,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.68Z,2951.28,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.69Z,2947.61,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.7Z,2944.06,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.71Z,2940.51,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.72Z,2936.95,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.73Z,2933.47,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.74Z,2930.1,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.75Z,2926.72,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.76Z,2923.41,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.77Z,2920.06,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.78Z,2916.74,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.79Z,2913.5,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.8Z,2910.2,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.81Z,2907.02,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.82Z,2903.87,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.83Z,2900.79,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.84Z,2897.7,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.85Z,2894.66,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.86Z,2891.63,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.87Z,2888.64,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.88Z,2885.61,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.89Z,2882.6,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.9Z,2879.7,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.91Z,2876.82,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.92Z,2873.98,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.93Z,2871.17,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.94Z,2868.42,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.95Z,2865.65,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.96Z,2862.93,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.97Z,2860.18,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.98Z,2857.43,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:54.99Z,2854.74,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55Z,2852.16,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.01Z,2849.55,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.02Z,2846.95,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.03Z,2844.36,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.04Z,2841.75,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.05Z,2839.22,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.06Z,2836.75,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.07Z,2834.27,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.08Z,2831.73,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.09Z,2829.29,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.1Z,2827.31,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.11Z,2826.16,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.12Z,2826.1,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.13Z,2827.57,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.14Z,2830.66,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.15Z,2835.89,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.16Z,2843.17,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.17Z,2852.19,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.18Z,2862.67,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.19Z,2873.86,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.2Z,2885.77,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.21Z,2898.12,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.22Z,2910.62,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.23Z,2923.31,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.24Z,2936.41,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.25Z,2949.65,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.26Z,2962.88,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.27Z,2975.94,pB,R
,,1,2022-07-18T18:34:53Z,2022-07-18T18:35:00Z,2022-07-18T18:34:55.28Z,2988.75,pB,R
