#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.01Z,2823.16,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.02Z,2819.98,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.03Z,2817.02,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.04Z,2814.05,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.05Z,2811.08,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.06Z,2808.17,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.07Z,2805.26,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.08Z,2802.3,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.09Z,2799.44,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.1Z,2796.57,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.11Z,2793.81,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.12Z,2791.09,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.13Z,2788.43,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.14Z,2785.74,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.15Z,2783.01,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.16Z,2780.35,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.17Z,2777.72,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.18Z,2775.3,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.19Z,2773.76,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.2Z,2773.86,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.21Z,2775.4,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.22Z,2779.89,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.23Z,2786.37,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.24Z,2794.68,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.25Z,2804.22,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.26Z,2814.54,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.27Z,2825.72,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.28Z,2837.28,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.29Z,2848.95,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.3Z,2860.78,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.31Z,2872.62,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.32Z,2884.33,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.33Z,2895.77,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.34Z,2906.9,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.35Z,2917.6,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.36Z,2927.87,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.37Z,2937.51,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.38Z,2946.5,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.39Z,2954.83,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.4Z,2962.21,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.41Z,2968.74,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.42Z,2974.27,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.43Z,2979.13,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.44Z,2983.18,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.45Z,2986.64,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.46Z,2989.46,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.47Z,2991.58,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.48Z,2993.23,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.49Z,2994.35,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.5Z,2994.93,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.51Z,2995.1,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.52Z,2994.91,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.53Z,2994.32,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.54Z,2993.27,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.55Z,2991.93,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.56Z,2990.18,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.57Z,2987.93,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.58Z,2985.38,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.59Z,2982.38,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.6Z,2979.07,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.61Z,2975.52,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.62Z,2971.81,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.63Z,2967.9,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.64Z,2963.82,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.65Z,2959.59,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.66Z,2955.36,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.67Z,2951.16,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.68Z,2947.01,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.69Z,2942.82,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.7Z,2938.68,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.71Z,2934.47,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.72Z,2930.37,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.73Z,2926.32,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.74Z,2922.31,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.75Z,2918.29,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.76Z,2914.32,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.77Z,2910.42,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.78Z,2906.52,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.79Z,2902.71,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.8Z,2898.96,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.81Z,2895.18,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.82Z,2891.48,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.83Z,2887.73,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.84Z,2884.03,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.85Z,2880.39,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.86Z,2876.71,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.87Z,2873.11,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.88Z,2869.62,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.89Z,2866.18,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.9Z,2862.69,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.91Z,2859.3,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.92Z,2855.88,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.93Z,2852.48,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.94Z,2849.2,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.95Z,2845.92,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.96Z,2842.7,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.97Z,2839.48,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.98Z,2836.33,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:03.99Z,2833.21,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04Z,2830,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.01Z,2826.98,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.02Z,2823.91,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.03Z,2820.92,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.04Z,2817.92,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.05Z,2814.98,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.06Z,2812,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.07Z,2809.08,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.08Z,2806.16,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.09Z,2803.29,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.1Z,2800.47,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.11Z,2797.67,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.12Z,2794.89,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.13Z,2792.15,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.14Z,2789.4,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.15Z,2786.71,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.16Z,2784.04,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.17Z,2781.37,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.18Z,2778.76,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.19Z,2776.14,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.2Z,2773.58,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.21Z,2771.04,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.22Z,2768.53,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.23Z,2766.01,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.24Z,2763.6,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.25Z,2761.17,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.26Z,2758.8,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.27Z,2756.41,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.28Z,2754.05,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.29Z,2752.15,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.3Z,2751.16,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.31Z,2751.21,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.32Z,2752.14,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.33Z,2754.75,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.34Z,2759.41,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.35Z,2766.38,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.36Z,2774.51,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.37Z,2783.42,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.38Z,2793.14,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.39Z,2803.42,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.4Z,2814.47,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.41Z,2825.72,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.42Z,2837.12,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.43Z,2848.55,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.44Z,2860.12,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.45Z,2871.6,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.46Z,2883,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.47Z,2894.25,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.48Z,2905.16,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.49Z,2915.64,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.5Z,2925.52,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.51Z,2934.88,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.52Z,2943.57,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.53Z,2951.57,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.54Z,2959.02,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.55Z,2965.71,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.56Z,2971.78,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.57Z,2977.23,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.58Z,2982.11,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.59Z,2986.54,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.6Z,2990.43,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.61Z,2994.01,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.62Z,2997.16,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.63Z,2999.99,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.64Z,3002.35,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.65Z,3004.32,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.66Z,3005.85,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.67Z,3006.92,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.68Z,3007.33,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.69Z,3007.38,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.7Z,3007.03,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.71Z,3006.21,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.72Z,3004.75,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.73Z,3002.86,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.74Z,3000.33,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.75Z,2997.16,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.76Z,2993.48,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.77Z,2989.32,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.78Z,2984.99,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.79Z,2980.5,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.8Z,2976.03,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.81Z,2971.52,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.82Z,2967.09,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.83Z,2962.71,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.84Z,2958.28,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.85Z,2953.91,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.86Z,2949.57,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.87Z,2945.28,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.88Z,2941.02,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.89Z,2936.82,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.9Z,2932.67,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.91Z,2928.58,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.92Z,2924.5,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.93Z,2920.46,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.94Z,2916.53,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.95Z,2912.61,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.96Z,2908.72,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.97Z,2904.84,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.98Z,2901,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:04.99Z,2897.23,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05Z,2893.57,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.01Z,2889.88,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.02Z,2886.18,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.03Z,2882.56,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.04Z,2878.97,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.05Z,2875.35,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.06Z,2871.84,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.07Z,2868.33,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.08Z,2864.93,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.09Z,2861.52,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.1Z,2858.14,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.11Z,2854.77,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.12Z,2851.39,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.13Z,2848.09,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.14Z,2844.85,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.15Z,2841.65,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.16Z,2838.39,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.17Z,2835.14,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.18Z,2831.96,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.19Z,2828.88,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.2Z,2825.79,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.21Z,2822.77,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.22Z,2819.74,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.23Z,2816.79,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.24Z,2813.79,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.25Z,2810.85,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.26Z,2807.94,pB,R
,,1,2022-07-06T15:36:02Z,2022-07-06T15:36:08Z,2022-07-06T15:36:05.27Z,2805.06,pB,R
