#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.66Z,94,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.67Z,104,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.68Z,92,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.69Z,116,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.7Z,72,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.71Z,138,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.72Z,170,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.73Z,128,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.74Z,72,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.75Z,52,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.76Z,0,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.77Z,-26,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.78Z,24,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.79Z,-186,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.8Z,60,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.81Z,-698,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.82Z,472,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.83Z,-342,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.84Z,-1666,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.85Z,-620,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.86Z,-1412,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.87Z,-2026,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.88Z,-2930,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.89Z,-3418,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.9Z,-4376,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.91Z,-5942,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.92Z,-5740,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.93Z,-4500,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.94Z,-3050,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.95Z,-1018,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.96Z,-286,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.97Z,2366,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.98Z,9594,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:40.99Z,15608,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41Z,12262,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.01Z,10468,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.02Z,9890,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.03Z,9328,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.04Z,11332,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.05Z,11738,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.06Z,11124,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.07Z,9126,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.08Z,7450,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.09Z,6194,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.1Z,5378,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.11Z,4514,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.12Z,3762,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.13Z,2938,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.14Z,2096,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.15Z,1218,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.16Z,344,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.17Z,-766,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.18Z,-1670,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.19Z,-2212,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.2Z,-2516,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.21Z,-2818,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.22Z,-2822,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.23Z,-2706,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.24Z,-2910,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.25Z,-3180,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.26Z,-3650,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.27Z,-3928,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.28Z,-4312,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.29Z,-4630,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.3Z,-5166,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.31Z,-5680,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.32Z,-6316,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.33Z,-7150,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.34Z,-7954,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.35Z,-8750,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.36Z,-9904,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.37Z,-10940,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.38Z,-12228,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.39Z,-13432,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.4Z,-14018,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.41Z,-15118,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.42Z,-16372,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.43Z,-13994,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.44Z,-2648,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.45Z,2060,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.46Z,2696,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.47Z,188,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.48Z,-1924,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.49Z,1044,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.5Z,-1110,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.51Z,-524,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.52Z,94,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.53Z,-10,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.54Z,-120,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.55Z,-8,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.56Z,86,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.57Z,94,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.58Z,-14,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.59Z,28,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.6Z,-30,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.61Z,14,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.62Z,16,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.63Z,48,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.64Z,32,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.65Z,16,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.66Z,42,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.67Z,60,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.68Z,-32,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.69Z,22,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.7Z,70,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.71Z,56,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.72Z,62,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.73Z,48,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.74Z,58,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.75Z,68,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.76Z,40,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.77Z,-6,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.78Z,32,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.79Z,44,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.8Z,12,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.81Z,52,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.82Z,56,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.83Z,12,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.84Z,46,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.85Z,36,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.86Z,34,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.87Z,10,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.88Z,12,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.89Z,-4,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.9Z,-14,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.91Z,-28,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.92Z,-64,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.93Z,50,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.94Z,-8,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.95Z,8,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.96Z,-50,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.97Z,-66,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.98Z,-54,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:41.99Z,-60,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42Z,-12,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.01Z,-54,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.02Z,-142,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.03Z,-106,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.04Z,-194,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.05Z,-214,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.06Z,-440,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.07Z,-642,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.08Z,-1168,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.09Z,-1260,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.1Z,-1416,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.11Z,-1738,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.12Z,-1998,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.13Z,-2234,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.14Z,-2828,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.15Z,-2910,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.16Z,-4558,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.17Z,-3120,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.18Z,-8406,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.19Z,-6116,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.2Z,-4528,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.21Z,-1400,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.22Z,-894,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.23Z,4392,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.24Z,10302,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.25Z,18518,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.26Z,14120,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.27Z,13352,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.28Z,12336,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.29Z,9950,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.3Z,10690,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.31Z,10826,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.32Z,10478,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.33Z,9660,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.34Z,8022,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.35Z,6350,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.36Z,4826,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.37Z,3782,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.38Z,2366,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.39Z,538,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.4Z,-1330,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.41Z,-2856,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.42Z,-4084,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.43Z,-4910,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.44Z,-5746,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.45Z,-6396,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.46Z,-6776,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.47Z,-6686,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.48Z,-6462,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.49Z,-6400,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.5Z,-6658,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.51Z,-6890,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.52Z,-6818,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.53Z,-6772,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.54Z,-6782,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.55Z,-7008,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.56Z,-7178,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.57Z,-7724,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.58Z,-7908,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.59Z,-9006,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.6Z,-9996,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.61Z,-10930,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.62Z,-13320,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.63Z,-16180,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.64Z,-19454,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.65Z,-21582,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.66Z,-21206,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.67Z,-18330,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.68Z,-14378,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.69Z,-11552,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.7Z,-9084,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.71Z,1624,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.72Z,5224,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.73Z,1328,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.74Z,2422,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.75Z,-1374,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.76Z,738,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.77Z,2208,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.78Z,1540,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.79Z,882,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.8Z,-788,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.81Z,-1158,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.82Z,136,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.83Z,268,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.84Z,226,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.85Z,342,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.86Z,-28,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.87Z,270,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.88Z,126,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.89Z,216,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.9Z,252,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.91Z,184,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.92Z,28,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.93Z,172,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.94Z,216,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.95Z,180,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.96Z,266,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.97Z,276,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.98Z,200,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:42.99Z,266,ay,R
,,7,2022-07-06T07:58:14Z,2022-07-06T07:58:47Z,2022-07-06T07:58:43Z,212,ay,R
